Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Network administrator ,United States,4.5,RealmOne,Senior Network Administrator,"Ogden, UT",$125K - $152K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=802&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_308d76f1&cb=1743776922741&jobListingId=1009382769115&jrtk=5-yul1-0-1io0j8elqgb2h800-f46932cb64c8eacb,"Provide technical consultation and specialized guidance to management and users. Or the individual shall have five (5) years of full time CS work that can be…&hellip;
      
        Skills: Management, LAN, WAN, Computer networking, Network engineering
      
    "
 Network administrator ,United States,3.0,RAKE Digital,Sr. Systems Administrator,"Salem, VA",$84K - $123K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=803&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_5cfce027&cb=1743776922738&jobListingId=1007534029011&jrtk=5-yul1-0-1io0j8elqgb2h800-2317c3b08c136244,"Ability to pass AZ-900 and Datto RMM certification. Our projects span the technical gamut of modern cloud environments, from serverless compute to sophisticated…&hellip;
      
        Skills: Microsoft Windows Server, Software troubleshooting, Kubernetes, Writing skills, Windows
      
    "
 Network administrator ,United States,3.9,"City of Glendale, AZ",IT Network Supervisor,"Glendale, AZ",$108K - $162K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=804&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_14fed7db&cb=1743776922739&jobListingId=1009692850185&jrtk=5-yul1-0-1io0j8elqgb2h800-9d66e2665a6eea51,"Must be able to read, interpret and apply complex technical information, and relay that information to stakeholders, including both technical and non-technical…&hellip;
      
        Skills: Telephony, Software troubleshooting, LAN, Supervising experience, Computer networking
      
    "
 Network administrator ,United States,3.7,BAE Systems,Principal Network Administrator,"San Diego, CA",$112K - $191K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=805&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_513dcff8&cb=1743776922740&jobListingId=1009686519289&jrtk=5-yul1-0-1io0j8elqgb2h800-0120ba57dfdc3a9e,"Minimum of a High School Diploma and 7 or more years or relevant experience or Bachelor's Degree in related field and 4 or more years of relatable work…&hellip;
      
        Skills: TCP, Ansible, Visio, Firewall, IDS
      
    "
 Network administrator ,United States,3.3,School District of Manatee County,Network Services Supervisor,Manatee Road,$72K - $133K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_aca675f4&cb=1743776922741&jobListingId=1009697915891&jrtk=5-yul1-0-1io0j8elqgb2h800-9abb6d0f6e197e35,"Maintains professional and technical knowledge by attending educational workshops; reviewing professional publications; establishing professional networks and…&hellip;
      
        Skills: Computer science, Writing skills, LAN, Supervising experience, Project management
      
    "
 Network administrator ,United States,3.8,Utah Transit Authority,Network Engineer (Network Administrator III),"Salt Lake City, UT",$89K - $107K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_461034b2&cb=1743776922741&jobListingId=1009614288095&jrtk=5-yul1-0-1io0j8elqgb2h800-32ce4c16ffc687c0,"Ability to effectively interact with technical and non-technical team members in identifying network system requirements and resolving related problems.&hellip;
      
        Skills: Network administration, Computer science, System administration, Customer service, Firewall
      
    "
 Network administrator ,United States,3.8,SALT LAKE CITY CORP,Airport Network Engineer III (may underfill to a level II),"Salt Lake City, UT",$108K - $132K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_40b26cc6&cb=1743776922741&jobListingId=1009659379366&jrtk=5-yul1-0-1io0j8elqgb2h800-7ff0b6be02cd6708,"Architect, install, maintain, test, troubleshoot and repair enterprise-class network equipment, LANs, WANs, VLANs, wireless networks, and VoIP/collaborations…&hellip;
      
        Skills: Network administration, Customer service, OSPF, VoIP, BGP
      
    "
 Network administrator ,United States,4.0,Department of Agriculture,Systems Administrator (Information Systems Specialist 5),"Salem, OR",$6K - $9K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_9f30b59f&cb=1743776922742&jobListingId=1009689551381&jrtk=5-yul1-0-1io0j8elqgb2h800-fcd5cd79d7014f44,"The core requirements for this position are five (5) years of experience administering computer networks, servers, and business systems OR three (3) years of…&hellip;
      
        Skills: Cloud infrastructure, Operating systems, Software troubleshooting, Customer service, Writing skills
      
    "
 Network administrator ,United States,3.5,West Pharmaceutical Services,Sr Network Associate,"Exton, PA",$87K - $118K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_245d7e83&cb=1743776922743&jobListingId=1009449947459&jrtk=5-yul1-0-1io0j8elqgb2h800-02535e88d0503a69,"This role will also help design & deliver technical solutions for network, cloud and security. Able to routinely use standard office equipment such as computers…&hellip;
      
        Skills: Cisco ISE, Computer science, TCP, Azure, Cloud architecture
      
    "
 Network administrator ,United States,5.0,Alliance Steel Inc,Senior Systems Administrator,"Oklahoma City, OK",,2d,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_908f3fcb&cb=1743776922743&jobListingId=1009694548138&jrtk=5-yul1-0-1io0j8elqgb2h800-a1d4a5ffbabe9fd0,"We are seeking a Senior Systems Administrator to oversee the design, implementation, maintenance, and security of our IT infrastructure.&hellip;
      
        Skills: Microsoft Windows Server, SSO, Computer science, Azure, Encryption
      
    "
 Network administrator ,United States,3.5,Fracht USA,Senior System Administrator,"Houston, TX",$71K - $115K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_5b542df9&cb=1743776922743&jobListingId=1009696081832&jrtk=5-yul1-0-1io0j8elqgb2h800-e870ebeec3dbd7d4,"Must be able to talk, listen and speak clearly on telephone. Safely and successfully performs the essential job functions consistent with the ADA, FMLA and…&hellip;
      
        Skills: Cloud infrastructure, Azure, Software troubleshooting, Customer service, Software deployment
      
    "
 Network administrator ,United States,,South Shore Transp Company,Sr. Network Administrator,"Arlington, WA",$100K - $115K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=813&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0eb79458&cb=1743776922744&jobListingId=1009649288113&jrtk=5-yul1-0-1io0j8elqgb2h800-8fe8390924107ddb,"Implement new tools and business tools within the IT infrastructure. Bachelor's degree in information technology, Computer Science, or a related field,…&hellip;
      
        Skills: Computer science, Data center experience, System administration, LAN, Business analysis
      
    "
 Network administrator ,United States,3.7,Robert E Mason & Associates Inc,Senior Systems Administrator,"Charlotte, NC",,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=814&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_871799c3&cb=1743776922743&jobListingId=1009698017891&jrtk=5-yul1-0-1io0j8elqgb2h800-36926ab45c51418d,"Provide technical guidance and mentorship to junior team members. Lead and/or participate in technical projects as assigned.&hellip;
      
        Skills: Microsoft Windows Server, Jira, System administration, Azure, Software troubleshooting
      
    "
 Network administrator ,United States,3.9,Latin School Of Chicago,Senior Network & Systems Administrator,"Chicago, IL",$90K - $105K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=815&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1976a002&cb=1743776922743&jobListingId=1009694674601&jrtk=5-yul1-0-1io0j8elqgb2h800-f26be9b0f0b4e5cc,"Bachelors degree in Computer Science or a related field. Contribute to cybersecurity planning and implementation, including risk assessment and mitigation…&hellip;
      
        Skills: Microsoft Windows Server, Network administration, Computer science, System administration, Customer service
      
    "
 Network administrator ,United States,3.4,Albany Medical Center,Sys/Network Admin IV,"Albany, NY",$87K - $134K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=816&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_0f6da42a&cb=1743776922743&jobListingId=1009621063722&jrtk=5-yul1-0-1io0j8elqgb2h800-73569020004cf6bb,"Contact with others outside Albany Med will consist of engagement in job specific forums/organizations for technical collaboration, as well as an expectation to…&hellip;
      
        Skills: Software troubleshooting, IT
      
    "
 Network administrator ,United States,3.2,Texas Health and Human Services Commission,Network Specialist II,"San Antonio, TX",$4K - $5K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=817&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_397f2340&cb=1743776922744&jobListingId=1009684198878&jrtk=5-yul1-0-1io0j8elqgb2h800-e9317355de075a6e,"Valid TX driver license (required). Graduation from an accredited four-year college or university with major course work in computer science, management…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Management, BMC Remedy
      
    "
 Network administrator ,United States,4.1,Amex,"Associate, Enterprise Payments Network Management","New York, NY",$60K - $110K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=818&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_9393a5ec&cb=1743776922745&jobListingId=1009669806165&jrtk=5-yul1-0-1io0j8elqgb2h800-b28f9824150adeef,"Payments network design and oversight: Evaluate existing third-party relationships against business needs to design appropriate payments network along with the…&hellip;
      
        Skills: Management, PCI, Analysis skills, Network management, Financial services
      
    "
 Network administrator ,United States,3.9,Northrop Grumman,JBLM Network Communications Manager 1,Joint Base Lewis McChord,$107K - $161K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_3770c320&cb=1743776922744&jobListingId=1009698051747&jrtk=5-yul1-0-1io0j8elqgb2h800-8b4b2f17e200a4cc,"Bachelor’s degree in Network Management or a related field with a minimum of 8 years’ experience in Network architecture design and implementation.&hellip;
      
        Skills: Microsoft Windows Server, LAN, PaaS, Windows, Firewall
      
    "
 Network administrator ,United States,3.6,San Antonio Independent School District,Senior Systems Administrator (Immediate Opening),"San Antonio, TX",$76K - $91K (Employer est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_1d6ffd6b&cb=1743776922744&jobListingId=1009661928595&jrtk=5-yul1-0-1io0j8elqgb2h800-b2c3170d4c070555,"Uses significant independent judgment and familiarity of the field. As it pertains to district; ensures compliance with local, state and federal policies and…&hellip;
      
        Skills: Microsoft Windows Server, System administration, Management, Software troubleshooting, SCCM
      
    "
 Network administrator ,United States,3.3,People Technology And Processes Llc,Network Administrator II (WAN),"San Antonio, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=821&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_00ac1d61&cb=1743776922744&jobListingId=1009318535020&jrtk=5-yul1-0-1io0j8elqgb2h800-820435a773ef2277,"Neatly bundle and conceal all excess system or peripheral cabling after each installation or repair. Analyzes and simulates network traffic to aid in problem…&hellip;
      
        Skills: Data center experience, Computer networking
      
    "
 Network administrator ,United States,,P-11 SECURITY,Network/System Administrator II,"Bedford, MA",,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=822&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_083475b9&cb=1743776922744&jobListingId=1009466590268&jrtk=5-yul1-0-1io0j8elqgb2h800-d49e748a0470f333,"Must meet position and certification requirements outlined in DoD Directive 8570.01-M for Information Assurance Technician Level 2 within 6 months of the date…&hellip;
      
        Skills: FTP, Microsoft Powerpoint, Microsoft Word, TCP, Microsoft Excel
      
    "
 Network administrator ,United States,4.2,ManTech,Senior Network Administrator,"Herndon, VA",$109K - $144K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_5daeb333&cb=1743776922744&jobListingId=1009655948521&jrtk=5-yul1-0-1io0j8elqgb2h800-7b2158fa93175f8c,"9+ years of related experience and a bachelor's degree in information technology, computer science, finance, business management, or related degree.&hellip;
      
        Skills: Disaster recovery, IDS, Network protocols, Computer networking, IT
      
    "
 Network administrator ,United States,3.9,Reliance Test & Technology,Network and Computer Systems Administrator Senior (Range Support) #603,Patuxent River Naval Air Station,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=824&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f01602c2&cb=1743776922744&jobListingId=1009634085263&jrtk=5-yul1-0-1io0j8elqgb2h800-306511d7ba147ef4,"Applies systems engineering and industry best practices in order to perform the following functions: provides end user systems support to include installation,…&hellip;
      
        Skills: Cisco ISE, Software troubleshooting, Firewall, Cisco ASA
      
    "
 Network administrator ,United States,3.2,Osage Nation,Network Engineer III/ Storage & Server Administrator,"Pawhuska, OK",,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=825&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_a2d3b9ed&cb=1743776922744&jobListingId=1009697826607&jrtk=5-yul1-0-1io0j8elqgb2h800-ade55c0f1f4bd460,"Responsible for the configuration, maintenance, integration and deployment of an enterprise backbone network telecommunications system for Osage Nation…&hellip;
      
        Skills: Microsoft Windows Server, TCP, Operating systems, Management, Software troubleshooting
      
    "
 Network administrator ,United States,4.0,NexThreat,RSA Senior Systems Administrator,Remote,$99K - $107K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=826&ao=1136043&s=58&guid=0000019601343a6fb63bc7bfdfdbd9bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_af28fbcb&cb=1743776922744&jobListingId=1009570682569&jrtk=5-yul1-0-1io0j8elqgb2h800-62f140a403470ebf,"Certifications: *- RSA Archer Administrator certification. To perform system administration, including installation, configuration, maintenance, and…&hellip;
      
        Skills: System administration, Operating systems, IT, Linux
      
    "
