Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Data scientist ,United States,3.2,Civix,Senior Data Scientist,United States,,16d,https://www.glassdoor.com/partner/jobListing.htm?pos=415&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_83b9f4ec&cb=1743779040307&jobListingId=1009677756467&jrtk=5-yul1-0-1io0l926vk8je800-998378ede91fd948,"We are seeking a Senior Data Scientist with expertise in AWS AI/ML, Bedrock, and data engineering to play a key role in customizing foundation models (FMs)…&hellip;
      
        Skills: TensorFlow, Power BI, Data structures, Laboratory experience, RBAC
      
    "
 Data scientist ,United States,3.6,Cardinal Health,Senior Full Stack Data Scientist,United States,$122K - $174K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=416&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_ba4eba92&cb=1743779040306&jobListingId=1009698979998&jrtk=5-yul1-0-1io0l926vk8je800-cd27c1cda560e13d,"Leadership and Communication: Proven ability to lead data science projects, mentor colleagues, and effectively communicate complex technical concepts to both…&hellip;
      
        Skills: TensorFlow, CI/CD, Computer science, Kanban, Software deployment
      
    "
 Data scientist ,United States,3.7,Annapurna Labs (U.S.) Inc.,"Software Development Manager, AWS Neuron Machine Learning Distributed Training - Model Enablement","Cupertino, CA",$166K - $288K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=417&ao=1110586&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_cd83be4f&cb=1743779040305&jobListingId=1009696009047&cpc=FAE5E775D180B2FB&jrtk=5-yul1-0-1io0l926vk8je800-721aeae9b0656841---6NYlbfkN0DiR_L9Yk1BWFWbfTFdXbTUvRWK-3b4thi9OwmTROImgDwArZmAUCOGL36nIUa2nJRMLRbO736IcYDzgW2mf5Nrm4Is61zAn2bcLkW115KVXndxvivvnLimE3-7e211UW616iQAFeUfZD6Qn0usFVWYeApIJZOXT3pGRTuYlS5I6hVwN23rB7AU6Kw5jfcDMTTUVuGG1ijKideGjEZTkTJlE5hNiqOd2KsxWu5q2YI5Q5MxLaNTcglH4jJABZQgFnoVaQGYoq74ivrKOZB5Jw_HjxuFQ8q_5vCqhSpIJHiUwmBUJAbeunsgsKWI3zow25Z_-U37y_BWJGrX0t2nhk9GLjm2emvPCGZwlfCzU6hIB_8k5e-eljMKWKSW2MkyFaL0uH3L8oabmZ3cFakt8yqWvbwuQCZa-2Ubb79bX_eYwFnSc4sDZYiq4UdPSkztD7Ve3ewPTXa8bY4LMEbwppE0W6_iMdVRA-w8RR8FUjyRqNzQ3ebVoALCBdJNaSi_wbE0ZSPJTCftaWjS-EWuYRDxWytvMVof4HPLirsH7MtwUFsrgiagjQ4bJdBIyFCp1lw_rSHALomzJ63iL2iaxzIiC6NbACP3k029LY7Jk2YvXT22vYQcFIfeFARQhKCpOgH0Yr2iqEIpu7x37isEiloDAsx3G7meHVRIuUV8Zoydo3Q2b8NFWSbF_yAXpaa0GiLm1lHIjeCrPOr5SaVu7q243-GMwmSHJuc%3D,"Experience in communicating with users, other technical teams, and senior leadership to collect requirements, describe software product features, technical…&hellip;
      
        Skills: Program management, Management, AWS, Machine learning, Team management
      
    "
 Data scientist ,United States,3.8,Capital One,"Manager, Ontology & Data Modeling","Chicago, IL",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=418&ao=1110586&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_1645feeb&cb=1743779040305&jobListingId=1009686172927&cpc=FAE5E775D180B2FB&jrtk=5-yul1-0-1io0l926vk8je800-cac90d424bc84e2f---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fFQTJEZ4hWLSzQHRkwM9-LNF_2l6ods9m7Jz3-ZZAGJ5B_YO1arYg7bxAoESpKkWfLs_YjMUKxxHxDaSg6vzeLcstDamXiswgE_OreMZQYiBL3tubRKPS3qFIZPwTdqgS-zYPyf9p5nI14ZIGs6iqwgZjdI9RpnN3mEcPsvkHrqN99gDXeDzyYG0PvvQUlDmc3I_9gYRyImiwg0esCnWw2xx3srZeXYzSw1nBI5tl-654OOjDGgnmzzw1PdyCtSUrbkyvpraSk6yOQez4fG4xamIcNTQ40nGyDtp0dj5bta4v9iDkRX6Xi7gaWyc75nXwKzzQtzL0LpVA1YcQLrX3ZoBoB2-KPoEz6EYBVaAbVA5YKHMkdA-4t0XvvVtznxIwPb4UqE9hsOvltjAzE5HQNgxwQAPGcaTIkgLcf3lEMZW8y2WL0JoR6MiP5YCTEOu8dnVw5gy5YijLN4pNrCMoVAMUeLMgcgt5tlTiqODIAYVD5rN0BKxnlpOcc_xcs_1fmYfD5xkY0-JYDvAfLsarz_eLEDMCRdZMRbkhTOQO_HIKif-ywbRxpsdPEbDE4JkmEYW9EyXTaBATDKM2VsD_K_GmCOQuxrwVypCC6QAbp1uHMu8Ax4FaG6F5Rqr_9J_FeFoBE53iKm6IeG6prvVi5Wh3bF5myRZYR7lFmccg-9wOl8607GNauDz4tPr2wwcq51WWCV_VYgz3IMSaHgWjL0_rnKYFPacGIs5QDBOVJey4mz5klGyUbJ7yLuVY-e0hCAzXo29DAeCut1PJfN3VibmvmI-vzHg8sEjh_eUy5sPbRJHO5Z-HvUn_RWAFNqTCXhbghWY4WjLZtSuMPo_3R4,"Understand and leverage technology and end-state architecture vision in partnership with Technology, Machine Learning, and other Capital One teams to support…&hellip;
      
        Skills: Ontology, Data modeling, XML, Writing skills, OWL
      
    "
 Data scientist ,United States,3.7,Mobility USA,Senior Data Scientist,"Lowell, MA",$134K - $182K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=419&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_4e0baae7&cb=1743779040306&jobListingId=1009687862001&jrtk=5-yul1-0-1io0l926vk8je800-070d543c5b22a866,"Design, develop, and deploy advanced machine learning models and predictive analytics solutions. Mentor and provide technical guidance to junior data scientists…&hellip;
      
        Skills: TensorFlow, CI/CD, Azure, PostGIS, R
      
    "
 Data scientist ,United States,3.9,FactSet Research Systems,"SENIOR DATA SCIENTIST, ZZ2025SDS",New Jersey,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=420&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_ed87964f&cb=1743779040306&jobListingId=1009647200307&jrtk=5-yul1-0-1io0l926vk8je800-22fddb11ac9ce176,"Provide technical input to high-impact team, develop practices in a production environment; and taking data analysis to influence change in either business…&hellip;
      
        Skills: Power BI, Spark, R, Data analysis skills, Databases
      
    "
 Data scientist ,United States,3.4,Los Angeles County Department of Human Resources,SENIOR DATA SCIENTIST,"Los Angeles, CA",$119K - $161K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=421&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_755f3ad4&cb=1743779040306&jobListingId=1009218651329&jrtk=5-yul1-0-1io0l926vk8je800-f6838cbb3002b47e,"Incumbents utilize advanced expertise in data science, including standard software tools and programming languages, advanced statistical design and modeling,…&hellip;
      
        Skills: Cash register, Machine learning, Natural language processing, Data science, Data visualization
      
    "
 Data scientist ,United States,3.8,Forge Biologics,"Data Scientist II, Downstream","Columbus, OH",$87K - $128K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=422&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_19afbc08&cb=1743779040306&jobListingId=1009697625781&jrtk=5-yul1-0-1io0l926vk8je800-df7e7ad9d33d99c3,"This individual will be responsible for leading data science initiatives within the team, driving data science projects from conception to implementation, set…&hellip;
      
        Skills: Power BI, Microsoft Excel, Big data, R, Laboratory experience
      
    "
 Data scientist ,United States,3.8,Capital One,"Principal Associate, Ontology and Data Modeling- Retail Bank","McLean, VA",,18d,https://www.glassdoor.com/partner/jobListing.htm?pos=423&ao=1110586&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_0dce284a&cb=1743779040306&jobListingId=1009674911559&cpc=B101C867B3EF2D75&jrtk=5-yul1-0-1io0l926vk8je800-f0ca0d57657f1fb7---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fHji96OeIViy2rhYu4b4ktgtJYp4Xxz24ofYKGzLson8zLRQXv9tH3tRnXfymFyxOBHfOZqVz-FrGIYwF55-PgGSV0l_FdpZ9QKw-POl03Mj9_2-aOgzFIXafwcFd8RfrM0HPL-2Pc8-Nb5pWK3CdXf5PujdYfk2as3Wi0OEhAvjY6S6u8LFa9ZWoNxZYyqwBqv8vyz94cWMjFEVDjRo2L0Iy_RZRH98R6cEswzq9UjWy_lIRjCUoLYpSIjbhP9MrRxLM5mPBMffIHyI9AQEuiYVf1J16BfEtvWCA89Osgw_HEXnFKyrIyc31w5XOaG2l2i8EiDxeZD4LdARIcYvhznq5MAXA22AU4RueBzG4MMijA5IKGVUQ_TWM-zClFHoSeKzT2yDE7tVT80EBYhdlrzYU63RGD0KEK4GXrNIWhJxVIWSQTxg0IUDRCLdJSTwOSBSmzJngalQ5YPtwbJIJeGUpS6d6LUcQ09cAyZU5sdHAJErDqQuFbU1F6r1hCjCYZwx49_yE0MMdAfsMF0d56Qvn-FtY7zY-LOIHn_uFMSxLd8aiEg5_RNCKSvQNqol0t3zN4DPzGTps7G2vLhag2kpKXIBWtMPl0HpSuVWxhAk1DPHoZHD1-xG37ieQYTTIObBB41NTkgl-hWRAln6vOdDSqfl6ucv972q6baSqlL2Qras1lc_P6AB2RYIn6CxR_3L6w8pMnFeJQU0KYaktu7C8r696FDi4oZEtsGRZcYQGVaJ0nilsOyE3I4JHkdwtBIrZ2D7p9b5Cqnf8wFY9IYUJXX6fDHbPyUHSIbZyre0f1L7yHyN5ybGyc2npj7Nt9lzKVnUnrQRGIa_m_oH_hI,"At least 3 years’ experience in a metadata field of work or a masters’ degree in information science, computer science, engineering, library science, ontology,…&hellip;
      
        Skills: Ontology, Data modeling, XML, Writing skills, OWL
      
    "
 Data scientist ,United States,3.6,Goodyear,Associate Data Scientist,"Akron, OH",,2d,https://www.glassdoor.com/partner/jobListing.htm?pos=424&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_b96e319a&cb=1743779040307&jobListingId=1009694846356&jrtk=5-yul1-0-1io0l926vk8je800-c1f081840a6b0672,"Masters (or foreign equivalent) degree in Statistics, Data Analytics, or a related field of study that teaches the body of highly specialized knowledge of…&hellip;
      
        Skills: Data science, Manufacturing, Quantitative analysis
      
    "
 Data scientist ,United States,3.4,Ascensus,"Senior Data Scientist, EIM Analytics",Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=425&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_431fd1f0&cb=1743779040307&jobListingId=1009698055879&jrtk=5-yul1-0-1io0l926vk8je800-8e28c2dc0dbf81b0,"Bachelor’s degree in a quantitative or technical field, such as computer science, mathematics, engineering, or economics. Mentor and develop analytics team.&hellip;
      
        Skills: Data mining, Research, SQL, AI, Data warehouse
      
    "
 Data scientist ,United States,4.3,Suno,"Senior Data Scientist, Growth",Remote,$170K - $230K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_eab79685&cb=1743779040306&jobListingId=1009602468360&jrtk=5-yul1-0-1io0l926vk8je800-6220813d0cc005e7,"You'll work at the intersection of data science, analytics, and growth optimization, partnering closely with growth, product, and marketing teams to accelerate…&hellip;
      
        Skills: Data analysis skills, SQL, Attribution modeling, Experimental design, Data science
      
    "
 Data scientist ,United States,3.6,Thermo Fisher Scientific,Sr. Data Scientist,North Carolina,$90K - $110K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_85fccf89&cb=1743779040307&jobListingId=1009698007678&jrtk=5-yul1-0-1io0l926vk8je800-378def6430d8a167,"We are seeking a dedicated and experienced Sr. Data Scientist with a focus in Application Development having a solid background in computer science, web…&hellip;
      
        Skills: CI/CD, Computer science, Cloud infrastructure, Azure, Node.js
      
    "
 Data scientist ,United States,3.3,Cohere Health,Data Scientist II,"Boston, MA",$100K - $120K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=428&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4fe11f41&cb=1743779040306&jobListingId=1009677469013&jrtk=5-yul1-0-1io0l926vk8je800-70e2bfdf5bfe2da1,"Perform in-depth analysis of healthcare data coupled with data from product and other sources to independently design, develop, and deliver analytic…&hellip;
      
        Skills: Data mining, Spark, R, Data analysis skills, Tableau
      
    "
 Data scientist ,United States,3.4,City of Boston,Senior Data Scientist,United States,$97K - $139K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=429&ao=1136043&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_70b12a11&cb=1743779040307&jobListingId=1009502103943&jrtk=5-yul1-0-1io0l926vk8je800-02fe98e87ef1bd54,"A bachelor's degree is required, preferably in computer science, mathematics, statistics, economics, engineering, or social or physical sciences.&hellip;
      
        Skills: ArcGIS, PostGIS, Computer vision, Relational databases, R
      
    "
 Data scientist ,United States,3.7,"Amazon Development Center U.S., Inc.","ADC Engineer II, AI/ML ADC","Herndon, VA",$60K - $92K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=430&ao=1110586&s=58&guid=00000196015488968480a7d0d4d84b51&src=GD_JOB_AD&t=SR&vt=w&cs=1_7f731bf0&cb=1743779040307&jobListingId=1009695766182&cpc=3DB599BF2F4828F0&jrtk=5-yul1-0-1io0l926vk8je800-4274a0f6477b979e---6NYlbfkN0DiR_L9Yk1BWFWbfTFdXbTUvRWK-3b4thi9OwmTROImgDwArZmAUCOGL36nIUa2nJTxScmU6oVi2YfvFT0AT9JUjl31lM3LeXw_MKY3bZ1gdnN3oixN2TR15fIvYWwiWZFNnpMEOzHSWymuFexZx1eTp9U-KOxIlGhErDvIsRX7I-6lH34aNJdV8z22-61jFR97OosE8ZGEFPn5TxVTXiBgOEPGS2vg8w5ZlGNst7OWD6YF1FS32KCTmhm4LvmmH5MtCBf-GemzPu4qTodVxOUnSqRCzbncdibD55aatbriRmI11qE3UbTNDZAQbeje8XXyG6UYYc9E_DD18IbzQ5JtWfK6yprZkfVk9f_AyLc454CXYJqZFXekx7Cl7i2vZMZLYCAD6CqXTByf5Vxbv3vTRgj5ONYoz4GuFMIwn7VuN85HiSxhHXWxGtp9d5aTKPnsB8zo0gQHizbbSDMr3a1iehWqAV8oLl6kVUBu7aBAfys6xr4EKyRv17hkNsizUec_G282-NQOSMtOpLYkQeg5jI5UIy_fHZ4rQTP6u-PcTJwWxWQ1Ll35R6sEYByZQyLumqVksKbjslPd7Z7Vu57Wp7ZglRIYxzKKlHJmPepEWAtq6NmonBQxSu5w51Keeboj0Pju56CJLCcnrv9mwU_Wq_-7TjsVH-1sPhzaURHzkHAV65z2W_e1VhXWlwJvOEdJdXyR3rqcWRMBqvnUPcouK0J67RaqFrM%3D,"They will dive deeply into technical issues and work diligently to improve the customer experience. In lieu of above relevant work experience, degree in…&hellip;
      
        Skills: Computer science, Cloud infrastructure, System administration, Windows, AWS
      
    "
 Data scientist ,United States,3.3,Kelly,Sr. Data Scientist,"Juncos, PR",$50K - $88K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=501&ao=1110586&s=58&guid=000001960154a648bfd8eafcf5306841&src=GD_JOB_AD&t=SR&vt=w&cs=1_1cc7528d&cb=1743779047609&jobListingId=1009685516132&cpc=1160948BCBA38B5B&jrtk=5-yul1-0-1io0l99kmk3cl804-66858bbd708f2541---6NYlbfkN0CDmPs7xTpehUwbcj-SCKeGYkuXLkUyboKtU3ibJBYhEi1k8mkIBVNIHTCDb5BJ7A_VH8oRpt44jT-TrwvGbiU1A4VqVEok1nymusjJvToROV6c8Gy0i9flwvd03EI4lwVr75AccU_SIj_ymCSFtLBQS_msEidnnpsxeJgU6f2ziYO44ENFQg1avYol2Mgk3qoRnctFHbwS2GOfPL8NHHovYcAmwjElxyc5f_uHBsZWSW-xh67IOa4jKBEaahk3mwnLJ55uWZI6QCtB8A7BonYS--HIg4_vmna6OGqkPixgcY-VMo3T1PkGC33PtaQklb7ygxBQdXTlKIH6C0fysjfCkvCPt3EWq4lGgMctqJH8iOxwaxNwzkzgFtMKA67wOUzKerNEbccHW02A7JMWytM2UP5IP10Bg-fmKwlqOXd9K0U_MLJpiiqpl1BMxYaoIr2wgJvrZPkvhF7HOtG-hobUMyDcC5nH0Gza-HPqmeJpLk3t1DM4WwSd70PpSX253f4PkhoohQS6q5M_HNllO04KkOT1EWtuPOKhXnsEObgJK7uFoQRgY5k1iQA-iRhn4LI4KRWxru1nbF8lwGLe5fyE7hQFBHSvMyugcpno1BQMdLmO5gD2cWM9sp7NPlyphiIJc2bMi-sIBm_e1gFNdqGgFjpr8X10rSCBIevYdg8H6PPCIWrmVbOlMOocSuqws2iEKcGkv5B_U49l6id9_qoSblTu_b7CXVdiezrYC-3kVQ_m4exeJRuOSczGRwGY5MG8qbu9hQdLv0pRjdNfN6XW_vNhQ352S4xjzky5KeYHhz8a6Efgyrud8gpH6qwu87K04stLFei0gv0lG3_IrZiw9d1x6TdOyf8SbRo8dHqNMQ9K_94mye0t16oaljvKFga1cBXAIfrqMkDCnbMKhdTuNoUL_8fB74g%3D,"Doctorate degree OR Master’s degree in Science or Engineering and 3 years of data science, business, statistics, data mining, applied mathematics, business…&hellip;
      
        Skills: Statistical software, Computer science, MATLAB, Data mining, SAS
      
    "
 Data scientist ,United States,3.8,Capital One,"Senior Associate, Data Scientist - Customer Management","Chicago, IL",,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=502&ao=1110586&s=58&guid=000001960154a648bfd8eafcf5306841&src=GD_JOB_AD&t=SR&vt=w&cs=1_8ba26a86&cb=1743779047609&jobListingId=1009679019715&cpc=3DB599BF2F4828F0&jrtk=5-yul1-0-1io0l99kmk3cl804-71b01ae2a2330fdd---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNc2ZimNTpf2_4MHwNa_erOzjUiQAw8iKjXflhD6cSfvNEyrpjwsqMhTZMGT5AT0E9EWUAhPRaFsvrReWi26u2IZL7vxIe6ySQzikM2fGmC6AfEXK2bsgVCWTUXzwl4mKvV6HVEI_S8dNjxziVHZvybKO75B2NypvphfxPZNeiCrwIrc_nUHG0djB2UlIqAyDlwnSVXfY8yBWpzFTVBt2ojq44jikKS7TETau3w8p9IxRQiGkUD8tkwyCHdP1Wfi1GyzTf4Hq5yAAVzRQxaF8Ed1aOjsFx00Yy9sljLZNbNh-qTQbco-i7kOOK4o7OFj08Hh8bSUqA8ydcwpcI8-kW4EenK1-G8aStx9tO5GXcwbyH0VVXHSeMR8VKVqOIlr3UNTbkDD33N7tVV-lpTNsJIODIBbDShvWUBzhC6UGG7Hb-qQ2nTQWdtfKXVY8_otrgZ0hWl1msJHR8V6sdS-ChpM2UJ4elkADJ9nHWbGKM98yQJ5b_KBIPcd-IcNDYhwdp6S_7lrPPrpHtN6yU762ZasrASF6iGDaI7Lc4W4g6FjNnWyuiZ0L7v5vhlnJh2Pz_0YrvFtd52WOwIwLBLBSTLDNYkzMXen2k7SGAd2zF1fShinmdNHKGTgvLFodCBQPe609Iu8AcoRtmyZFDD0-ZnyDe7Zd5WoMNvVe8Rr5vFyetl0ED7m3LnetbJfm_BFsQXALyBG7AAlV0Ne9Nhyi3ezh1roTkRZcaZgPHWQ680NrIlMSUtuRmYLvYKTe5IAxfmDDwb1545aulz9_Z3gfqgIbeKSMS-Cx9IFFb_waE3obx60eJw2mfdi6x7NakHGSocunzPP_GEtAtWk10qSCwnA3RjHYbhl5CHayIjnGP-SiYSIoK6nZ_G4jfiN4sBH0ebbHS-KmwXBK5CIqyB3fTl7tu5MVbz9dsD08WWC15rrGMHni8cTt8Z46kGRb5ztUTaie18dxpe0wP_kF9-wurn8m9bEP1nn1S3VFL2WEZRGEJwSPbTmbMoDCi8y0KvnV1Qnmo8Mn2eCkeWPEEyaGlY5cSwFmh-DglCEUo7RXidaAx_YZM6GARd3WzLa8q8PnPc6_3D9mVsPzK6j9t7cjz0I%3D,"A Bachelor's Degree in a quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics, Computer Science, or a related quantitative…&hellip;
      
        Skills: Spark, R, SQL, AWS, Math
      
    "
 Data scientist ,United States,4.1,Vertex Pharmaceuticals,Senior Data Scientist - Commercial Applications,"Boston, MA",$127K - $191K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=503&ao=1110586&s=58&guid=000001960154a648bfd8eafcf5306841&src=GD_JOB_AD&t=SR&vt=w&cs=1_00cba3a5&cb=1743779047609&jobListingId=1009607123577&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1io0l99kmk3cl804-9cb658f2f7f46cda---6NYlbfkN0DLSkztd4vtTiXJqeHSV6FQdAfV6v4UgVauYgd-fEjIK9vgcbQLiicNh0XO6ydT1lwMBXm6cxJ5HrVLlTzOp2nL8QapepNU6sEWAKOX1hvC3exCDSef5HxTjt9iP6u1l3Qh0O42q6vo55KUCUwnDmxfTqjNaZntRYixMWtxoFw0K0C143vAxyhG0IgSA4N7N27w3QZldGgjxFThsk42ngKWg3v7kk0C9F2lDAcELBmym3tCwJEvfBA8gv_eM98lo6DS_ViMD-b-_bKKWHDlzrLAg-XSjOagfV9kPp_Rn72zm3jHiItwi5i125NEBbUokSwo48OeVkqO0GwdLNNZk80KCUUyB3vr-4o20_u5SjxF3PfqkagUF1aEH3Q4IWfhJfqFHDFGii_fwvScDxnuHO9u_CPDJMEjwpPeN8c4k3uHabY3eCPsRlyFKbRunzz9nN_B3R2BF4Ut7zc-G4Kg911MCxInak2o6i4klLg2-c0Q_JGZpz_OLKoUYpMncc_8RJZfdt0TUOeplTLQmYzEGgh_4yOZyuVp-iU0D-WLDyWC0mKo1gZyldrz3H6Nqufi1A2ZGUBZdtnE4fMQ_fpXaK8qzJuenpNUcG3BkWtnWgEJr72SiFqhXazUB3GGMGZVS-YRx39IRyudTWXxVjNSDQhe9YGUgdh9kgnAqSGFhGfujITKssJ1TAbWq62-Oinm2QtoT4c-7qia0PBOD1Sq1bIsNTVg5LWcCe2CcQ4EfW-6nPOIq-y2Yq0P8Wrl6v_S5B4zKJliqgT1EMIYOrWJ5ZQQNWSU1NUX36ZOhIKM50hPD5ibmJaXkGywM4yG5HKLgNiHA804kZ2QJQ%3D%3D,"Collaborate with cross-functional teams to conceptualize, develop, and deploy data science solutions for highest priority business problems using provider and…&hellip;
      
        Skills: SQL, Analysis skills, Presentation skills, Machine learning, Communication skills
      
    "
 Data scientist ,United States,3.7,"T-Mobile USA, Inc.",Principal Data Scientist,"Bellevue, WA",$127K - $230K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=504&ao=1110586&s=58&guid=000001960154a648bfd8eafcf5306841&src=GD_JOB_AD&t=SR&vt=w&cs=1_521b67d5&cb=1743779047610&jobListingId=1009694512070&cpc=FB7E4A1762AE5BEC&jrtk=5-yul1-0-1io0l99kmk3cl804-8bec74c169436c63---6NYlbfkN0DZHeBq2d_-Y8X8RGQmLLFsJ8-yBIXOBjP3VjLsW0lqESTDOtyvKg5Hx3BGEZ3Ql97wUqEcMc1vJl2_LDnYt3Q-s7m6XxjydSbgpZdkD4XNALumdIxWK49_jl-gdsw_earwDNKiRP_l10TkjHHJGwUOdGAnb5pvzIZFjLS23vZfx3xcDGDgLn96gBvCP9RbVuRBuQ09Ig73iDE1C6JBQe_s7U76CsgAn4DjJ57WRq-R3b2j8Z0CYJ4tAjjuEDd9BEykWNRYL0B9cbFgC8W9JtMGORBJul1dnO-qbEYD-0C6cP43O0E7UvYjR7Nu1tvZvWHlVzA4lEVSyWATgnHYECx1F9tbJUCpMXfnE0yV8ODJpjKiZMaF1F8sNpoWGtCrJsQQ1WzU8tqOCqzgfVG6ss1lPWqenY7c9ARt4FYRROKsum9DJG-f1FiXVQvjpLeyXTREt3neuxgGVsnVrNGL9d1qjzMLH-cS8X5xtel3jp3MnuXNoGXNGCTG2MY1uLBBpApVIFc9xYuKJ1Kc_BZpVUblGMv2onBXchuNVYluLSaNZSagdKG030Pu4hHVM_5nMDv765yVXiXv8jWeOu2wCf-y4rNYFv0RMb76VdbTeHt-E3MX85P4XkGX9F0DVYjUqp5WPjJV2bk1hODVGK8EWkhWTa4FBIIF12Ya5fTI3NfXqk0QINmktO2fjgrjqqaghjjV7DhfbZvzVc7E0WXY5U404M_YQgMf99odp9I-mlrlRVrTagxQuO8J8LdVc6T-0Dhw19uEUMceXVOZjord2qkaXuiAsCqGH0MYtBeAo5RIPnquc9gSl7ZIOOi1_c0rQWuUPDdn8fqKCL_OHGQ-VdT1Tx0H1fc-IFh19RP3inNq3RXT7xwFHb1xdvgCw-F__rEtbJ-rTvYQplIbtYVb6TH_AmTph-7wmxb3tskKjKiUeg9j9wDoAqZChXdN5uF3B4tYyMcBeisRFKyiLUu3JPXVk1g6EADx5auatC8kVJr-7UhVDOYRaOxG,"Ability to communicate complex data science concepts to both technical and non-technical stakeholders, influencing business decisions.&hellip;
      
        Skills: R, Google Cloud Platform, Marketing mix modeling, SQL, AWS
      
    "
