Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Software quality assurance tester ,United States,3.8,NTT DATA,Salesforce Quality Assurance Engineer - Remote US Position,"Dallas, TX",,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=701&ao=1110586&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_eef3f00b&cb=1743695103232&jobListingId=1009689600766&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1inu57gseh76v801-c6816c4a8c7ba5aa---6NYlbfkN0Bpo5Q-IoG1V_mjYSR4J41fvsy6TiSA3aeewfLkPI7RoVCrCgbM6ifS19MvyKgmVgFyM5iZbnolcveaIgmBHXcAnzWHND17iQ6t5yhpOM77snk6BjImB0h4CpLTE8F7g_dTpD3DFEkU7WxWKAIDfD1T8OqAflANnJiOOywyHHL8BPJHFhKki6d-gNxEx772icd-uvw69Okqrfm-5_MIICpXmT0dWIs59NMqDke31dx8_b_3v_rysTx8z5judR4Aq0zqcjfO5g4xixzhuVyIyztPM7OwupliHYMYLiGjKFMhvOLCGWgse6iV7t63k4qvSCa5O-yWQX-BxHDD2QGLUs8R2UC-3Z_qnrjtdzmAJ8IDo8-dDbYmu5vjZsSkubZoIMcVyGx53zGes7O4xji1xQLUeNxCYjP_Slh_azQfIwBf8E9OFsEjlVYdET88NuFtmIZEzOlxzvZOR6GRqg6ollRoWl99WJHNXYAci6h2Kw50jPHPuvdLZ3hxKBniX3gOVjiGVA8hkHW1DFlXAL5KX3luBAK2qU1-ynTROJXDmqZwkvvAekVunGMi8LPEEV8C1hqsVq2MMf7y3nUr7NeNVrRabWOBsB3hEjxYUtgNvBBWE6T4Iy9ml6fDY6fY3fldKwDpJvWgtqdx7FNylZQY6FQfPy9DFT0U115-fe8evSswLQmuEzQkO8aWLLANz43By89eO6kaJNjJETpp7hnJ-e1Y4Ews_3MrD5Q%3D,"5+ years of experience with test automation tools for functional, regression, performance and load testing. Expertise in Core Java programming, strong in OOPS…&hellip;
      
        Skills: TestNG, Oracle, Ant, Salesforce, DevOps
      
    "
 Software quality assurance tester ,United States,3.6,Atlantis IT Consulting Group LLC.,Test Engineer for analytics (Remote),Remote,$91K - $99K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=702&ao=1110586&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_63e7a885&cb=1743695103232&jobListingId=1009695692957&cpc=C4A69CCDBB3B9599&jrtk=5-yul1-0-1inu57gseh76v801-abdae897120b4dab---6NYlbfkN0DNmW-Hp3xMqIrpwc1s0ZlHyzkTNLS_VrD7DENbqhXYL9wEggRNhVy5ZOz1dkdOiYVKg2QVvKnAMCzFBN-UTiIvSlrvw5kSLuwbem7KTfFtk5WfJWaaMLbTRYULClbGWzrdOdO1o_icoYx8zJ6sD7XheNy2O9glxHSLbB0_yIayY0emdENQ_s3PcLIUFVG7SrbM9q42qlHpgWCv-QWfztQgXuIZLbaX3trJHB3TEz1Xz90pghGgduIFRT2RJSA-bEwdBnymQT-5kNKLFYVobzkf12OiZNqCwNkJ5KKkyrD_KONyhbAj8ao-w2Dwu38sSF9fP1hSVeMyPhKMNY3Q4_0C8Wl4o5BabUjJQx-OAAgMtV_06Gl9sryh4RZ3u42Nt-tOaMLoyGFi4MQ9FL6BxVpjANgCyfhZfAyXGJG024sL2W6X-JGF60PuU-JUwoFiY5Y1OAnj4G0CWB5uIU48Ffyc6QzzYDI8kue3kOP6vW7hiKf8a59TNEsaXsHYVNuwAzJ2Bc7ji1iMzllln9-s0alaT6C86CYmqDZmAcB08agBzzeQ28L7Gh1jsOJA05Es3AOlJO4WcQe1fULNOMmEA80s-jNWQaLHbVLHhff231bTizMlGWb4gfiS-CWq6g9BlUZqT41h9fiJnLwLWvH00E7enXaGveDybWe5zQtqOXIntdNxME_Lx_0LiXNIAvDhScdXp50I-JbZ_fvhzN1LP5Yfreg2GTrJ8n9Rt3OGTAVPqEgRjxEufAwWknqxTnwv0SoXjIcu_cfXXQ%3D%3D,"Expertise in ETL tools like TalenD and Hands on exposure to BI tools (Tableau, Cognos, SAS) integration with Cloudera CDH.&hellip;
      
        Skills: Cognos, SAS, Spark, English, Apache Hive
      
    "
 Software quality assurance tester ,United States,3.9,Oculus,"QA Lead, Sanzaru Game Studio",Remote,$59K - $85K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=703&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_f227a015&cb=1743695103232&jobListingId=1009695109499&jrtk=5-yul1-0-1inu57gseh76v801-db211232d1a2bddb,"Drive improvements in game testing processes, documentation, and cross-functional collaboration. Proven communication skills with cross functional team members.&hellip;
      
        Skills: Jira, Machine learning, Leadership, Communication skills
      
    "
 Software quality assurance tester ,United States,4.2,NetBrain,Senior Network Automation Engineer,"Burlington, MA",$125K - $155K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=704&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bd55c59f&cb=1743695103232&jobListingId=1009603109891&jrtk=5-yul1-0-1inu57gseh76v801-3f5f5b6ea9a0f22b,"You'll adapt corporate strategy, design automation architecture, and lead/enable ongoing automation development efforts while utilizing your excellent…&hellip;
      
        Skills: Sales, Research, Leadership, Communication skills
      
    "
 Software quality assurance tester ,United States,3.9,Concentrix,Test Architect,Remote,$132K - $198K (Employer est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=705&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_e568e574&cb=1743695103233&jobListingId=1009662446386&jrtk=5-yul1-0-1inu57gseh76v801-59b7442b6d577632,"Perform client QA Current State assessments and develop proposals with prescriptive solutions to drive the automation development strategy and implementation.&hellip;
      
        Skills: CI/CD, TestNG, Azure, Kanban, Customer service
      
    "
 Software quality assurance tester ,United States,4.3,LeverX Group,AUTOMATION (RPA) EXPERT,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=706&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_c2058a73&cb=1743695103233&jobListingId=1009645389184&jrtk=5-yul1-0-1inu57gseh76v801-7b06fabc7c02abd1,"Bachelor’s degree in Computer Science, Information Technology, or a related field. LeverX is looking for an Automation Engineer to help design and implement…&hellip;
      
        Skills: Enterprise software, SAP, C#, Java, GitHub
      
    "
 Software quality assurance tester ,United States,,Synergy Tech Pro,Sr. QA Automation Engineer,Florida,$102K - $108K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=707&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d6d2f5b6&cb=1743695103233&jobListingId=1009694739940&jrtk=5-yul1-0-1inu57gseh76v801-4d89eee6fd0b4d36,"This position requires a strong background in software development, system testing, and data analysis, along with proficiency in various programming languages…&hellip;
      
        Skills: HP ALM, TestNG, Cucumber, C#, Data analysis skills
      
    "
 Software quality assurance tester ,United States,3.3,3Pillar,Senior QA Automation Engineer (Python and Networking),Maryland,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=708&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_59a5f7e1&cb=1743695103234&jobListingId=1009293515235&jrtk=5-yul1-0-1inu57gseh76v801-aa0c954e3f3167e9,"Continuous Improvement and Knowledge Sharing: Actively participate in the identification and implementation of continuous improvement initiatives for QA…&hellip;
      
        Skills: Jira, CI/CD, Computer science, TCP, DevOps
      
    "
 Software quality assurance tester ,United States,3.8,Luxoft,Test Engineer,United States,$124K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=709&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_4256a637&cb=1743695103234&jobListingId=1009691264618&jrtk=5-yul1-0-1inu57gseh76v801-166d344dc01aea2c,"Test Engineer - Requires a bachelor's degree in civil engineering, computer engineering, or software engineering and 2 years of experience as a QA Manager/Lead…&hellip;
      
        Skills: Jira, Oracle, MVC, Visual Studio, Test automation
      
    "
 Software quality assurance tester ,United States,3.8,CPI Card Group,Training Designer and Quality Assurance Analyst - Remote Schedule,"Nashville, TN",$57K - $81K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=710&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_2d654d4d&cb=1743695103233&jobListingId=1009684662027&jrtk=5-yul1-0-1inu57gseh76v801-3b2e0885ff317775,"They work cross-functionally to develop and facilitate the training programs for the business; utilize data, including customer satisfaction reports, complaint…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Customer service, SOX, Project management
      
    "
 Software quality assurance tester ,United States,3.7,Rockwell Automation,"Automation Engineer, Contract Capabilities","Cleveland, OH",$74K - $100K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=711&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_144bb2f9&cb=1743695103234&jobListingId=1009588222092&jrtk=5-yul1-0-1inu57gseh76v801-dc8d7089d1f075fa,"Develop strategies and integrations: Design software solutions that address needs according to engineering team requirements (operations teams), optimized…&hellip;
      
        Skills: JavaScript, Scripting, Software development, APIs, SIEM
      
    "
 Software quality assurance tester ,United States,4.3,Applied Information Sciences,Cypress Automation Test Engineer,"Reston, VA",$90K - $125K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=712&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_facd4ff1&cb=1743695103234&jobListingId=1009688176949&jrtk=5-yul1-0-1inu57gseh76v801-348d2e3258ed9d60,"Bachelor’s degree in Computer Science, Information Technology, or a related field, or equivalent work experience.&hellip;
      
        Skills: CI/CD, Computer science, Cucumber, Visual Studio, C#
      
    "
 Software quality assurance tester ,United States,3.3,Azzur Group,SAP Fieldglass QA Specialist,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=713&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_83a375ca&cb=1743695103234&jobListingId=1009610344367&jrtk=5-yul1-0-1inu57gseh76v801-e31533a23ed4d926,"Experience with tools like Splunk, Dynatrace, and other DevOps tools. The SAP Fieldglass QA Engineer will be responsible for developing and implementing a re…&hellip;
      
        Skills: CI/CD, Azure, SAP, DevOps, Test automation
      
    "
 Software quality assurance tester ,United States,3.2,National General,Systems Testing Consultant I - National General,Remote,$52K - $72K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=714&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_efb9fbb1&cb=1743695103234&jobListingId=1009689482637&jrtk=5-yul1-0-1inu57gseh76v801-0e8faa2f623a89c8,"Builds a library of reusable testing tools for functional testing, database testing, regression testing, negative testing, error or bug retests and integration…&hellip;
      
        Skills: Technical support, Supervising experience, Automotive diagnostics
      
    "
 Software quality assurance tester ,United States,3.7,Cognizant,Cypress Automation Test lead(Remote),"Charlotte, NC",$71K - $113K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=715&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_7c0bd11e&cb=1743695103235&jobListingId=1009688360490&jrtk=5-yul1-0-1inu57gseh76v801-1e7d6e7025e94ee2,"Collaborate with QA Engineers to develop effective processes and test plans. Conduct post release post-implementation testing. Paid holidays plus Paid Time Off.&hellip;
      
        Skills: Jira, Test automation, SQL, AWS, JavaScript
      
    "
 Software quality assurance tester ,United States,,IQ LLC,QA Lead - (Healthcare | Migration | End to End Testing | ERP: JD Edwards/Oracle/SAP),Remote,$60.00 Per Hour (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=716&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fb8bda1a&cb=1743695103235&jobListingId=1009670919024&jrtk=5-yul1-0-1inu57gseh76v801-320413d7f7c8346b,"Collaborate with functional and technical teams to troubleshoot and resolve defects. Define and implement comprehensive testing strategies for complex…&hellip;
      
        Skills: JD Edwards, Oracle, ERP systems, Test automation, Performance testing
      
    "
 Software quality assurance tester ,United States,3.5,Branch Insurance,Contract & QA Analyst,"Columbus, OH",$87K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=717&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_7eae4720&cb=1743695103234&jobListingId=1009677324215&jrtk=5-yul1-0-1inu57gseh76v801-be595df57a9bfb88,"Has experience in insurance contract development and state regulatory environments and enjoys building out contracts and endorsements.&hellip;
      
        Skills: Sales, Writing skills, Project management, Legal drafting, User acceptance testing
      
    "
 Software quality assurance tester ,United States,4.1,Occam Solutions,Senior Test Engineer - Secret Clearance Required,"Washington, DC",,16d,https://www.glassdoor.com/partner/jobListing.htm?pos=718&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e3d41f2c&cb=1743695103235&jobListingId=1009676329296&jrtk=5-yul1-0-1inu57gseh76v801-7cc999c953ec154f,"A master's degree in a specialized field plus a minimum of 1 year of applicable experience; or, a bachelor's degree in the specialized field plus 7 years of…&hellip;
      
        Skills: CI/CD, Test automation, Selenium, Test cases, Business requirements
      
    "
 Software quality assurance tester ,United States,,LMG Technology Services LLC,QA Engineer Automated (5133225QAEA2),Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=719&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_dcbf0408&cb=1743695103235&jobListingId=1009694740408&jrtk=5-yul1-0-1inu57gseh76v801-3b8ae573d04dd244,"4 years, Preferred - Application Lifecycle Management (ALM) tools (preferably ALM Octane). 4 years, Required - Experience in gathering and analyzing business…&hellip;
      
        Skills: Management, Mentoring, Software development
      
    "
 Software quality assurance tester ,United States,4.0,Motive,QA Embedded Engineer (Fixed Term),"Buffalo, NY",$25.00 - $30.00 Per Hour (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=720&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_674d5b17&cb=1743695103236&jobListingId=1009685456886&jrtk=5-yul1-0-1inu57gseh76v801-ce20825b2c947945,"Bachelor's or Master's degree in Computer Science, Electrical Engineering, or a related field. Proficiency in testing tools and methodologies, including…&hellip;
      
        Skills: Jira, Computer science, Test automation, SQL, C++
      
    "
 Software quality assurance tester ,United States,3.0,Grand Software Solutions,QA Lead,Alaska,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=721&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1abb782b&cb=1743695103235&jobListingId=1009653740434&jrtk=5-yul1-0-1inu57gseh76v801-d4c0a73a747e3e35,"Bachelor's degree in Computer Science or a related field, or equivalent practical experience. Ability to design and implement test strategies for scalable and…&hellip;
      
        Skills: Jira, Computer science, Trello, Test automation, Selenium
      
    "
 Software quality assurance tester ,United States,3.8,CareSource,Configuration Analyst III - (SDET/Automation experience),Remote,$81K - $130K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=722&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_c2baf65d&cb=1743695103235&jobListingId=1009593071774&jrtk=5-yul1-0-1inu57gseh76v801-9c9f290362f716d2,"Responsibility for requirements, definition, document, design, testing, training and implementation support using appropriate templates or analysis tool.&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Access, Medicare, ICD coding
      
    "
 Software quality assurance tester ,United States,3.8,Neowiz,Game QA Lead (EU-based),Remote,,22d,https://www.glassdoor.com/partner/jobListing.htm?pos=723&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_7d60d8e9&cb=1743695103235&jobListingId=1009669926876&jrtk=5-yul1-0-1inu57gseh76v801-5e8761785b950884,"Expertise in QA methodologies, test case creation, and bug tracking tools (JIRA, TestRail, etc.). Work with certification teams to prepare submission packages…&hellip;
      
        Skills: Jira, Test automation, English, Korean, Test cases
      
    "
 Software quality assurance tester ,United States,4.4,Steinemann Inc.,Peoplesoft QA Contractor (remote),"Tallahassee, FL",$70.00 - $75.00 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=724&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_14d3b41e&cb=1743695103235&jobListingId=1009694474169&jrtk=5-yul1-0-1inu57gseh76v801-e5b9f28b93097e83,"Works closely with the PALM Project Manager and Project Director to develop and implement an overall quality maturity roadmap and plan for each OSCA functional…&hellip;
      
        Skills: System design, Project management, Quality assurance, PeopleSoft, General ledger accounting
      
    "
 Software quality assurance tester ,United States,4.5,Blue Coding,Senior QA Automation (AS),Remote,,12d,https://www.glassdoor.com/partner/jobListing.htm?pos=725&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_0784ab7b&cb=1743695103235&jobListingId=1009681597837&jrtk=5-yul1-0-1inu57gseh76v801-4c031286b123cd2c,"Design, develop, implement, and maintain automation frameworks and tools. You'll design, develop, create, test, and execute automated and manual test scripts in…&hellip;
      
        Skills: CI/CD, Computer science, TestNG, JUnit, Test automation
      
    "
 Software quality assurance tester ,United States,4.2,Software Technology Inc,Peoplesoft Functional tester (Must Have ALM),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=726&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f88694f0&cb=1743695103235&jobListingId=1009655159949&jrtk=5-yul1-0-1inu57gseh76v801-9ee11214f12fb256,"The functional tester will be able to write a test plan based upon requirements, develop test scripts, perform testing, and assist in the training of end users…&hellip;
      
        Skills: Oracle, Management, Microsoft Office, SQL, Analysis skills
      
    "
 Software quality assurance tester ,United States,3.5,U.S. Bank National Association,"Automation Engineer in Minneapolis, Minnesota","Minneapolis, MN",$105K - $155K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=727&ao=1136043&s=58&guid=00000195fc53c357b854335ebdd814bf&src=GD_JOB_AD&t=SR&vt=w&cs=1_2d83d5de&cb=1743695103236&jobListingId=1009690628661&jrtk=5-yul1-0-1inu57gseh76v801-da3c9f4651cd9469,"The position will: Develop automated tests and test frameworks for frontend and backend systems; Improve processes and process quality via test and process…&hellip;
      
        Skills: Jira, CI/CD, Oracle, Visual Basic, Cucumber
      
    "
