Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Cybersecurity engineer ,United States,3.2,Habemco,Cybersecurity Engineer III,Kansas,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=207&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_62e0f53a&cb=1743602157968&jobListingId=1009531088357&jrtk=5-yul1-0-1inrcj1uskurd800-d17b5cd887a237b6,"Bachelor of Science degree from an accredited university with a major in Cybersecurity, Computer Science, or another technical field or in lieu of education,…&hellip;
      
        Skills: CI/CD, Computer science, Operating systems, Cloud architecture, Writing skills
      
    "
 Cybersecurity engineer ,United States,4.7,Rula,Sr. Infrastructure Security Engineer (Remote),California,$163K - $192K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_95156c17&cb=1743602157968&jobListingId=1009692120115&jrtk=5-yul1-0-1inrcj1uskurd800-938f399f1f723714,"Experience using Infrastructure-as-Code tools, such as Terraform or CloudFormation. 3+ years of AWS engineering experience (security or non-security role).&hellip;
      
        Skills: Cloud infrastructure, Go, Kubernetes, HIPAA, Firewall
      
    "
 Cybersecurity engineer ,United States,3.1,"Alteryx, Inc.",Sr. Application Security Engineer,Remote,$130K - $175K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=209&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_a5200228&cb=1743602157967&jobListingId=1009694698380&jrtk=5-yul1-0-1inrcj1uskurd800-28e001b144071886,"Strong foundation in SCM and CI/CD and success with implementation and integration of AppSec tooling into these platforms.&hellip;
      
        Skills: CI/CD, Encryption, Alteryx, System design, Software development
      
    "
 Cybersecurity engineer ,United States,3.4,Metrea Management LLC,Senior Network Engineer,"Washington, DC",$100K - $120K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=210&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_a90f0094&cb=1743602157968&jobListingId=1009694969193&jrtk=5-yul1-0-1inrcj1uskurd800-1e95d0a927a960ce,"Liaise with government agencies, defence contractors, and cybersecurity teams to ensure secure network integration.&hellip;
      
        Skills: Azure, Ansible, Encryption, Firewall, SSL
      
    "
 Cybersecurity engineer ,United States,3.8,MetroStar,Sr. Cybersecurity Engineer I (5651),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=211&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1d2eba75&cb=1743602157967&jobListingId=1009625962609&jrtk=5-yul1-0-1inrcj1uskurd800-d564d756f00de1d9,"Exceptional communication skills, with the ability to articulate complex technical concepts to non-technical stakeholders.&hellip;
      
        Skills: CI/CD, Information security, NIST standards, Burp Suite, Cybersecurity
      
    "
 Cybersecurity engineer ,United States,4.0,RELX,Senior Security Engineer II,"Boca Raton, FL",$91K - $135K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=212&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_49b8a343&cb=1743602157968&jobListingId=1009685357769&jrtk=5-yul1-0-1inrcj1uskurd800-b7ba9de38367659e,"Develop and implement security programs: manage and execute project deliverables; communicate to affected stakeholders including departments within the…&hellip;
      
        Skills: Enterprise software, Presentation skills
      
    "
 Cybersecurity engineer ,United States,4.0,Dataminr,"Senior Sales Engineer, Cybersecurity",Remote,$140K - $165K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=213&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_626e5488&cb=1743602157968&jobListingId=1009608721449&jrtk=5-yul1-0-1inrcj1uskurd800-6f3e748babb02caf,"Creating and delivering technical presentations, workshops, or technical validation engagements. 6+ years of hands-on technical experience, either as a…&hellip;
      
        Skills: Sales, Presentation skills, Systems engineering, Product demos, Cybersecurity
      
    "
 Cybersecurity engineer ,United States,4.2,EarnIn,Sr. Security Engineer,Remote,$186K - $228K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=214&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d4814873&cb=1743602157969&jobListingId=1009635856852&jrtk=5-yul1-0-1inrcj1uskurd800-a4e5f96a15e3cf02,"Hands-on experience with security log management tools; familiarity with big data tools for log analysis is a plus. 6+ Years of industry experience.&hellip;
      
        Skills: Computer science, Management, PCI, Kubernetes, Big data
      
    "
 Cybersecurity engineer ,United States,3.2,GTT Communications,Senior Cybersecurity Engineer,Texas,,7d,https://www.glassdoor.com/partner/jobListing.htm?pos=215&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_c43573fd&cb=1743602157969&jobListingId=1009684990292&jrtk=5-yul1-0-1inrcj1uskurd800-1ba79dee92a7fc5a,"IP Network Engineering: Knowledge of the processes, tools and techniques for IP network engineering; ability to utilize and manage IP applications for the…&hellip;
      
        Skills: Cisco ISE, Encryption, Information security, Firewall, Analysis skills
      
    "
 Cybersecurity engineer ,United States,3.8,APTIM,Senior Cybersecurtiy Engineer,Remote,$135K - $150K (Employer est.),25d,https://www.glassdoor.com/partner/jobListing.htm?pos=216&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5c4a122f&cb=1743602157969&jobListingId=1009665116551&jrtk=5-yul1-0-1inrcj1uskurd800-0511efa575f898dc,"The ideal candidate will have extensive experience designing, implementing, and managing enterprise security solutions, securing cloud and on-premises…&hellip;
      
        Skills: Azure, Microsoft Office, Firewall, AWS, Incident response
      
    "
 Cybersecurity engineer ,United States,3.1,"Concepts Beyond, LLC",PhD Cybersecurity / Software Engineer - Remote,"Washington, DC",$120K - $180K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=217&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_62d32f4c&cb=1743602157969&jobListingId=1009301547152&jrtk=5-yul1-0-1inrcj1uskurd800-a48f0edaf1e94644,"PhD in Software Engineering, Cybersecurity, or related engineering field. Develop technical papers such as architecture & design documents, plans, conference…&hellip;
      
        Skills: Management, FedRAMP, Encryption, Research, Information security
      
    "
 Cybersecurity engineer ,United States,3.8,Hashicorp,Engineer II - Vault Quality Engineering,Remote,$139K - $178K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=218&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_03743830&cb=1743602157969&jobListingId=1009680254379&jrtk=5-yul1-0-1inrcj1uskurd800-d41d0e9ee5af8c4d,"You'll have the opportunity to design innovative testing frameworks, develop automation tools, and shape the quality culture. What you’ll do (responsibilities):&hellip;
      
        Skills: CI/CD, Management, Test automation, Performance testing, JavaScript
      
    "
 Cybersecurity engineer ,United States,4.2,"Excentium, Inc.",Senior Cybersecurity Engineer Lead,"Alexandria, VA",$143K - $188K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=219&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d220c9ef&cb=1743602157969&jobListingId=1009072068385&jrtk=5-yul1-0-1inrcj1uskurd800-70458329da7e094a,"Network infrastructure engineering services are comprised of core infrastructure, voice and video engineering, field engineering, application management and…&hellip;
      
        Skills: PKI, Firewall, Analysis skills, NIST standards, Splunk
      
    "
 Cybersecurity engineer ,United States,3.7,Zimperium,Sr. Customer Support Engineer - Endpoint/MTD (Device) & Cybersecurity (Dallas Based - Hybrid),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=220&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_96550771&cb=1743602157970&jobListingId=1009633784217&jrtk=5-yul1-0-1inrcj1uskurd800-7a9d85f6092638da,"Roll up your sleeves – Learn everything about the product, Validate Customer specific fixes and releases working with QA team, develop technical documentation…&hellip;
      
        Skills: Management, Cloud architecture, JUnit, Software troubleshooting, Sales
      
    "
 Cybersecurity engineer ,United States,4.0,Chegg,Staff Application Security Engineer,Remote,$111K - $323K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=221&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_ea5ac652&cb=1743602157970&jobListingId=1009688207802&jrtk=5-yul1-0-1inrcj1uskurd800-4cf0b9f9fc9ef654,"Perform secure design and code reviews, identifying and prioritizing risks, attack surfaces, vulnerabilities, and providing mitigation strategies.&hellip;
      
        Skills: CI/CD, Authentication, Cloud infrastructure, Go, Node.js
      
    "
 Cybersecurity engineer ,United States,3.4,"Upstart Network, Inc.",Senior Application Security Engineer,Remote,$163K - $226K (Employer est.),4d,https://www.glassdoor.com/partner/jobListing.htm?pos=222&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_fd6595ed&cb=1743602157970&jobListingId=1009689513979&jrtk=5-yul1-0-1inrcj1uskurd800-69325375e769639e,"Work closely with our engineering and data science teams to securely design and implement new products and features, including the development and maintenance…&hellip;
      
        Skills: CI/CD, Authentication, Information security, Java, AWS
      
    "
 Cybersecurity engineer ,United States,3.8,Hashicorp,"Security Engineer II, Cloud Security",Remote,$160K - $205K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=223&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_9e59225f&cb=1743602157970&jobListingId=1009621292493&jrtk=5-yul1-0-1inrcj1uskurd800-b5a12a70dea98db2,"Partner with engineering and other stakeholders to define and drive secure-by-default environments supporting our products and the enterprise.&hellip;
      
        Skills: Azure, Go, Software deployment, Google Cloud Platform, AWS
      
    "
 Cybersecurity engineer ,United States,3.8,Conversant Group,Managed Firewall Engineer III,Remote,,11d,https://www.glassdoor.com/partner/jobListing.htm?pos=224&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4169c952&cb=1743602157970&jobListingId=1009682044602&jrtk=5-yul1-0-1inrcj1uskurd800-00a7915b3038477f,"Bachelor’s degree in information technology, related field, or equivalent work history. Solve highly complex engineering challenges while utilizing all levels…&hellip;
      
        Skills: Management, OSPF, Information security, Firewall, BGP
      
    "
 Cybersecurity engineer ,United States,3.8,SOLERITY,"Cybersecurity Engineer, SR (Secret Clearance) (Remote)",United States,$100K - $108K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=225&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0e04893f&cb=1743602157970&jobListingId=1009680300141&jrtk=5-yul1-0-1inrcj1uskurd800-27606bc0caab6a04,"Maintain DOD mandated certifications such as Security+ and other common computing environment requirements as provided by the customer.&hellip;
      
        Skills: RMF
      
    "
 Cybersecurity engineer ,United States,3.4,Lumen,Senior Information Security Engineer (Cloud),United States,$91K - $122K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=226&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_03aa69ee&cb=1743602157970&jobListingId=1009690183313&jrtk=5-yul1-0-1inrcj1uskurd800-89049b3d76d2f5b5,"Assess potential risks with new applications and products and provide security requirements and recommendations for risk mitigation to help the business succeed…&hellip;
      
        Skills: Cloud infrastructure, Google Cloud Platform, Information security, AWS, Computer networking
      
    "
 Cybersecurity engineer ,United States,3.4,"Upstart Network, Inc.",Senior Offensive Security Engineer,United States,$157K - $217K (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=227&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_e86ec248&cb=1743602157970&jobListingId=1009669798592&jrtk=5-yul1-0-1inrcj1uskurd800-85be60028f20cdd5,"Program management for the Offensive Security program - defining goals, KPIs, and driving it towards success. Experience in an Okta + MacOS environment.&hellip;
      
        Skills: CI/CD, System administration, AWS, Mac OS, Python
      
    "
 Cybersecurity engineer ,United States,3.8,HashiCorp,"Engineering Manager, GRC","Austin, TX",$208K - $245K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=228&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f56621ce&cb=1743602157970&jobListingId=1009692438267&jrtk=5-yul1-0-1inrcj1uskurd800-2bb84da13bce3023,"Comfortable working with both deeply technical and non-technical audiences. Own and oversee external attestation/certification audits.&hellip;
      
        Skills: Azure, PCI, AWS, ISO 27001, SaaS
      
    "
 Cybersecurity engineer ,United States,4.5,Noblis,Senior Aeronautics Engineer,Remote,$124K - $194K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=229&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_325764d2&cb=1743602157971&jobListingId=1009693721813&jrtk=5-yul1-0-1inrcj1uskurd800-21fe59b7fb0846c4,"Experience with design and implementation (including build, test, release, deploy and configuration) activities of related applications.&hellip;
      
        Skills: Jira, Management, Ansible, DevOps, R
      
    "
 Cybersecurity engineer ,United States,4.1,"SBG Technology Solutions, Inc.","Cybersecurity Engineer, Senior must have Zero Trust exp - SBG","North Palm Beach, FL",$67K - $118K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=230&ao=1136043&s=58&guid=00000195f6c987a1b054ec53db89f3e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_4d81d7d8&cb=1743602157970&jobListingId=1009685446593&jrtk=5-yul1-0-1inrcj1uskurd800-d3a047963c375aae,"Master's degree in computer science, electronics engineering or other engineering or technical discipline with 10 years of experience is required.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Excel, PKI, GitHub, IT
      
    "
 Cybersecurity engineer ,United States,4.0,GSK,"Senior Detection Engineer, Threat Detection & Response - Remote","Durham, NC",$83K - $124K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=301&ao=1136043&s=58&guid=00000195f6c9b54886026a5d5e641bbc&src=GD_JOB_AD&t=SR&vt=w&cs=1_75aa9772&cb=1743602169704&jobListingId=1009612312337&jrtk=5-yul1-0-1inrcjdclj73l800-d8bc9f43e2aec208,"Offer technical expertise and training to team members and stakeholders on detection tools and best practices.&hellip;
      
        Skills: Computer science, Operating systems, Writing skills, Information security, Analysis skills
      
    "
 Cybersecurity engineer ,United States,3.8,Hashicorp,"Security Engineer II, Product & Cloud Security",Remote,$160K - $205K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=302&ao=1136043&s=58&guid=00000195f6c9b54886026a5d5e641bbc&src=GD_JOB_AD&t=SR&vt=w&cs=1_732de548&cb=1743602169704&jobListingId=1009692471196&jrtk=5-yul1-0-1inrcjdclj73l800-80f234c6a69965a2,"Modern engineering practices, processes, and tools, particularly related to the Go programming language and ecosystem.&hellip;
      
        Skills: CI/CD, Cloud infrastructure, Go, Encryption, PaaS
      
    "
 Cybersecurity engineer ,United States,3.8,HashiCorp,"Engineering Manager, Security Automation & Incident Response",Remote,$208K - $245K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=303&ao=1136043&s=58&guid=00000195f6c9b54886026a5d5e641bbc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2f9988ac&cb=1743602169704&jobListingId=1009692325771&jrtk=5-yul1-0-1inrcjdclj73l800-1b4b76e0e2e3c395,"Experience in threat detection, forensics, incident response or a related field. 8+ years of work experience in software or security engineering, including 2+…&hellip;
      
        Skills: Linux, Leadership, IaaS
      
    "
 Cybersecurity engineer ,United States,,Lams Technology LLC,Senior Incident Response Engineer,Remote,$75K - $100K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=304&ao=1136043&s=58&guid=00000195f6c9b54886026a5d5e641bbc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_abad291f&cb=1743602169704&jobListingId=1009686536695&jrtk=5-yul1-0-1inrcjdclj73l800-11171e647dcb1b2e,"Strong communication skills with the ability to deliver training and provide feedback to technical and non-technical stakeholders.&hellip;
      
        Skills: Incident response, Continuous improvement, NIST standards, IDS, Cybersecurity
      
    "
 Cybersecurity engineer ,United States,4.7,SailPoint,Senior Solution Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=305&ao=1136043&s=58&guid=00000195f6c9b54886026a5d5e641bbc&src=GD_JOB_AD&t=SR&vt=w&cs=1_e55fd165&cb=1743602169705&jobListingId=1009610998602&jrtk=5-yul1-0-1inrcjdclj73l800-5a9180babb10ff47,"Listen in and shadow discovery calls, presentations, demos as much as you can. Your thorough understanding of Identity, Governance, User Administration, Access…&hellip;
      
        Skills: Azure, XML, Sales, Software deployment, Enterprise software
      
    "
 Cybersecurity engineer ,United States,3.3,Connection,Sr Endpoint Engineer,Remote,$70.00 - $90.00 Per Hour (Employer est.),4d,https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=1136043&s=58&guid=00000195f6c9b54886026a5d5e641bbc&src=GD_JOB_AD&t=SR&vt=w&cs=1_087dcc19&cb=1743602169705&jobListingId=1009689606658&jrtk=5-yul1-0-1inrcjdclj73l800-03eb39e10c04691d,"Excellent communication and documentation skills, with the ability to present technical concepts to non-technical stakeholders. This is a 100% remote role!&hellip;
      
        Skills: Management, Windows, Microsoft Office, Mentoring, IT
      
    "
 Cybersecurity engineer ,United States,2.9,IDMWORKS,Sr. IAM Engineer,Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=1136043&s=58&guid=00000195f6c9b54886026a5d5e641bbc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4c52a2dc&cb=1743602169705&jobListingId=1009694424001&jrtk=5-yul1-0-1inrcjdclj73l800-823ca369870b05c8,"Remain current on IAM and IAM market trends, tools, methodologies, and best practices. Communicate status including timely reporting and escalation of issues…&hellip;
      
        Skills: Communication skills, Identity & access management, SDLC
      
    "
